  [Fold 2 | Ep  57/120] loss=0.914 train_acc=73.3% val_acc=65.0% val_loss=1.555 (64s)
  [Fold 2 | Ep  58/120] loss=0.907 train_acc=72.2% val_acc=60.0% val_loss=1.411 (51s)
  [Fold 2 | Ep  59/120] loss=0.891 train_acc=71.3% val_acc=55.0% val_loss=1.436 (82s)
  [Fold 2 | Ep  60/120] loss=0.898 train_acc=73.1% val_acc=70.0% val_loss=1.382 (62s)
  [Fold 2 | Ep  61/120] loss=0.883 train_acc=74.3% val_acc=55.0% val_loss=1.313 (48s)
  [Fold 2 | Ep  62/120] loss=0.838 train_acc=74.6% val_acc=60.0% val_loss=1.396 (56s)
  [Fold 2 | Ep  63/120] loss=0.855 train_acc=75.7% val_acc=60.0% val_loss=1.521 (67s)
  [Fold 2 | Ep  64/120] loss=0.876 train_acc=73.0% val_acc=60.0% val_loss=1.434 (55s)
  [Fold 2 | Ep  65/120] loss=0.844 train_acc=76.3% val_acc=50.0% val_loss=1.497 (54s)
  [Fold 2 | Ep  66/120] loss=0.833 train_acc=77.4% val_acc=65.0% val_loss=1.514 (64s)
  [Fold 2 | Ep  67/120] loss=0.853 train_acc=76.5% val_acc=70.0% val_loss=1.340 (76s)
  [Fold 2 | Ep  68/120] loss=0.814 train_acc=78.0% val_acc=55.0% val_loss=1.360 (44s)
  [Fold 2 | Ep  69/120] loss=0.787 train_acc=80.7% val_acc=55.0% val_loss=1.421 (63s)
  [Fold 2 | Ep  70/120] loss=0.784 train_acc=82.8% val_acc=50.0% val_loss=1.372 (66s)
  [Fold 2 | Ep  71/120] loss=0.785 train_acc=81.1% val_acc=60.0% val_loss=1.355 (46s)
  [Fold 2 | Ep  72/120] loss=0.774 train_acc=81.3% val_acc=60.0% val_loss=1.406 (80s)
  [Fold 2 | Ep  73/120] loss=0.795 train_acc=77.2% val_acc=65.0% val_loss=1.461 (64s)
  [Fold 2 | Ep  74/120] loss=0.768 train_acc=81.7% val_acc=60.0% val_loss=1.502 (48s)
  [Fold 2 | Ep  75/120] loss=0.747 train_acc=83.3% val_acc=65.0% val_loss=1.369 (135s)
  [Fold 2 | Ep  76/120] loss=0.741 train_acc=82.4% val_acc=65.0% val_loss=1.352 (57s)
  [Fold 2 | Ep  77/120] loss=0.755 train_acc=81.9% val_acc=55.0% val_loss=1.463 (48s)
  [Fold 2 | Ep  78/120] loss=0.733 train_acc=82.6% val_acc=40.0% val_loss=1.431 (102s)
  [Fold 2 | Ep  79/120] loss=0.702 train_acc=84.4% val_acc=60.0% val_loss=1.454 (59s)
  [Fold 2 | Ep  80/120] loss=0.737 train_acc=81.7% val_acc=60.0% val_loss=1.442 (49s)
  [Fold 2 | Ep  81/120] loss=0.722 train_acc=83.7% val_acc=65.0% val_loss=1.429 (64s)
  Early stopping at epoch 81 (val_loss hasn't improved for 30 epochs)
