  [Fold 4 | Ep  57/120] loss=0.871 train_acc=72.7% val_acc=55.0% val_loss=1.376 (30s)
  [Fold 4 | Ep  58/120] loss=0.879 train_acc=72.7% val_acc=60.0% val_loss=1.432 (32s)
  [Fold 4 | Ep  59/120] loss=0.891 train_acc=70.7% val_acc=70.0% val_loss=1.335 (24s)
  [Fold 4 | Ep  60/120] loss=0.853 train_acc=74.4% val_acc=45.0% val_loss=1.546 (20s)
  [Fold 4 | Ep  61/120] loss=0.853 train_acc=73.1% val_acc=45.0% val_loss=1.532 (21s)
  [Fold 4 | Ep  62/120] loss=0.841 train_acc=74.2% val_acc=50.0% val_loss=1.512 (23s)
  [Fold 4 | Ep  63/120] loss=0.832 train_acc=76.8% val_acc=50.0% val_loss=1.511 (21s)
  [Fold 4 | Ep  64/120] loss=0.783 train_acc=78.4% val_acc=55.0% val_loss=1.555 (22s)
  [Fold 4 | Ep  65/120] loss=0.822 train_acc=77.1% val_acc=55.0% val_loss=1.514 (20s)
  Early stopping at epoch 65 (val_loss hasn't improved for 30 epochs)
