  [Fold 4 | Ep  51/120] loss=0.952 train_acc=67.7% val_acc=55.0% val_loss=1.539 pat=9/30 (24s)
  [Fold 4 | Ep  52/120] loss=0.951 train_acc=69.9% val_acc=50.0% val_loss=1.321 pat=10/30 (23s)
  [Fold 4 | Ep  53/120] loss=0.934 train_acc=70.3% val_acc=55.0% val_loss=1.418 pat=11/30 (24s)
  [Fold 4 | Ep  54/120] loss=0.912 train_acc=71.4% val_acc=45.0% val_loss=1.571 pat=12/30 (25s)
  [Fold 4 | Ep  55/120] loss=0.903 train_acc=71.0% val_acc=45.0% val_loss=1.591 pat=13/30 (24s)
  [Fold 4 | Ep  56/120] loss=0.887 train_acc=71.8% val_acc=65.0% val_loss=1.307 pat=14/30 (24s)
  [Fold 4 | Ep  57/120] loss=0.877 train_acc=73.1% val_acc=55.0% val_loss=1.376 pat=15/30 (24s)
  [Fold 4 | Ep  58/120] loss=0.876 train_acc=73.6% val_acc=40.0% val_loss=1.704 pat=16/30 (24s)
  [Fold 4 | Ep  59/120] loss=0.879 train_acc=74.7% val_acc=55.0% val_loss=1.568 pat=17/30 (24s)
  [Fold 4 | Ep  60/120] loss=0.861 train_acc=74.2% val_acc=40.0% val_loss=1.607 pat=18/30 (24s)
  [Fold 4 | Ep  61/120] loss=0.833 train_acc=76.2% val_acc=60.0% val_loss=1.377 pat=19/30 (21s)
  [Fold 4 | Ep  62/120] loss=0.807 train_acc=76.2% val_acc=50.0% val_loss=1.462 pat=20/30 (23s)
  [Fold 4 | Ep  63/120] loss=0.838 train_acc=74.7% val_acc=40.0% val_loss=1.533 pat=21/30 (24s)
  [Fold 4 | Ep  64/120] loss=0.820 train_acc=77.1% val_acc=40.0% val_loss=1.539 pat=22/30 (25s)
  [Fold 4 | Ep  65/120] loss=0.810 train_acc=78.8% val_acc=60.0% val_loss=1.493 pat=23/30 (24s)
  [Fold 4 | Ep  66/120] loss=0.795 train_acc=77.9% val_acc=45.0% val_loss=1.543 pat=24/30 (22s)
  [Fold 4 | Ep  67/120] loss=0.802 train_acc=79.7% val_acc=45.0% val_loss=1.544 pat=25/30 (21s)
  [Fold 4 | Ep  68/120] loss=0.789 train_acc=78.2% val_acc=55.0% val_loss=1.469 pat=26/30 (21s)
  [Fold 4 | Ep  69/120] loss=0.769 train_acc=81.7% val_acc=55.0% val_loss=1.475 pat=27/30 (23s)
  [Fold 4 | Ep  70/120] loss=0.785 train_acc=78.0% val_acc=55.0% val_loss=1.665 pat=28/30 (23s)
  [Fold 4 | Ep  71/120] loss=0.775 train_acc=79.0% val_acc=45.0% val_loss=1.650 pat=29/30 (25s)
  Early stopping at epoch 71 (val_loss hasn't improved for 30 epochs)
